AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01862908,.01776402,.01620535,.01516524,.01432564,.0126478,.01144099,.01174558,.01031727,.00909937,.00874753,.0085817,.00853079,.00859444,.00888244,.00863926,.00883228,.00902469,.00937462,.00976217,.0101556,.01058253,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00125489,.00116131,.00116701,.00115268,.00111129,.00087974,.00087032,.00078284,.0007925,.00074183,.00067874,.00064629,.00065367,.00049898,.00029591,.00005253,.0000412,.0000387,.00003721,.00003769,.00003925,.00004094,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03743191,.03839479,.04209688,.04405348,.04619537,.04730344,.04850795,.04674489,.04591079,.04372265,.04328341,.04181214,.04052407,.04014299,.0397248,.04146523,.04249321,.0436998,.04476668,.04562646,.046332,.04704361,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01607037,.01530658,.01530144,.01531335,.01469952,.01534968,.01689886,.01637601,.0168274,.01592274,.01597685,.01567165,.01567952,.01607105,.01656707,.01772218,.01788527,.01841472,.01901454,.01953304,.02000208,.02048701,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.4923816,.43820465,.3874289,.34758385,.35636547,.33613157,.36275601,.39245899,.36592514,.31683213,.29672101,.30868297,.30504324,.27845766,.25513568,.2339049,.22268456,.18501388,.16746132,.14880552,.13080471,.12204904,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.8779407,.75784817,.68601055,.64715878,.68024688,.67506903,.73609636,.78081061,.72440337,.61684487,.53812625,.55226937,.49872365,.42452721,.33568248,.28354592,.25255933,.22087361,.20142619,.18269661,.15999672,.15134656,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00397088,.00473473,.00484934,.00465251,.00445431,.00426157,.00434321,.00438281,.00446187,.00434905,.00430813,.00420429,.00419397,.00423488,.00426499,.00449368,.00438689,.0044042,.00442968,.00445445,.00448129,.00452027,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02145687,.02208548,.01854653,.02235367,.01787184,.01564538,.01610982,.01615525,.01515029,.01431274,.00662357,.00617853,.00591165,.00640509,.00665031,.00720039,.0066636,.00630114,.00631471,.00636241,.0063912,.00637663,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00003559,.0000506,.00002611,.00002611,.00009971,.00009288,.00023802,.00021932,.00056144,.0007308,.00057976,.00054124,.00053021,.00057979,.00064135,.00015264,.00014895,.00015093,.0001521,.00015317,.00015394,.00015362,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00621228,.00545957,.00522217,.00537702,.00484012,.0046445,.00480929,.00478828,.00488456,.00520489,.00554552,.00580901,.00601268,.00550221,.00980785,.00693189,.00682388,.00708519,.00743192,.00778473,.008124,.00846863,v1.03_RF3084
