AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.01065723,8.42665795,7.90896641,7.55795422,6.79501984,6.05873302,5.46465088,4.95584098,4.4114076,4.08625851,3.81275561,3.50873655,3.20461706,2.91199719,2.64105373,2.44922843,2.11884274,1.8424137,1.60803852,1.40772571,1.23997443,1.10260473,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.03226402,4.0588544,4.23547922,4.26643125,4.0591741,3.83885383,3.53812813,3.26374329,2.96451743,2.77460932,2.65598708,2.46763463,2.28099102,2.09100842,1.98276067,1.78983001,1.60315743,1.42479659,1.26038646,1.1129615,.98016611,.86122835,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.03684132,.96489044,.94223756,.9194961,.89968707,.84460603,.78706739,.73809924,.6691202,.60807023,.58214227,.54192061,.50607561,.47490378,.47511393,.45061527,.4271503,.39552285,.3635846,.3344853,.3081544,.28515027,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.19987947,.18131199,.15418898,.13364365,.11331664,.09602791,.09118136,.07926122,.08165475,.07416998,.07427808,.06985223,.06604267,.0641723,.05845548,.05756847,.05484293,.05125735,.04799096,.04479884,.04159932,.03865348,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.46817281,.43432878,.37970935,.36506285,.33168984,.29957066,.26787632,.26413802,.22390096,.19064262,.18282745,.16795633,.15294638,.14390206,.13738403,.12771494,.11683517,.09927004,.08487092,.07257686,.06228054,.05366572,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.24606582,.22209693,.19416534,.16916749,.14099847,.09589892,.08147147,.06982284,.06952813,.06579295,.0611899,.0569936,.055654,.04324726,.02257095,.00578342,.00441411,.00339691,.00277239,.00235029,.00217189,.00200552,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.53054026,1.71459743,1.90755187,2.01199052,2.06159084,2.09442105,2.11274537,2.01727064,1.92515771,1.82883096,1.78960269,1.67632443,1.58313316,1.50407209,1.43341434,1.40179579,1.29770375,1.18158539,1.07043069,.96656817,.87004188,.78300052,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.60954812,.62422158,.62966175,.63179294,.60349032,.62217774,.67028684,.63843097,.63122286,.59034357,.57140813,.53055962,.50219258,.48295791,.46159767,.4437944,.41344503,.37810622,.34435508,.31242132,.28283567,.25613956,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.72409681,8.14617801,7.37531339,6.58673352,6.54968281,6.0960073,6.28738564,6.8159973,6.29310782,5.44684375,5.08750009,5.22192675,5.10833222,4.79359046,4.3869139,3.96300855,3.71231133,3.1236264,2.81545687,2.52845752,2.21570407,1.95460867,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,19.40304909,18.54106605,17.74378524,16.9671665,17.25895898,16.550435,17.18870571,18.37269434,16.19209495,13.71853854,13.16896282,13.08848723,12.01764798,10.29248958,8.88446292,7.7792852,7.10977655,6.49648004,6.07989733,5.72282149,5.17486983,4.79812594,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.19126292,.25114595,.26423275,.25797906,.25268604,.25420502,.2713203,.28518195,.29355846,.28784053,.28759993,.28140372,.28183519,.28439192,.28579228,.29995758,.29434082,.29360652,.29337893,.29317606,.29312216,.29371272,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.6098524,1.65701465,1.38945498,1.67936715,1.34425884,1.1922931,1.22686478,1.22244856,1.14672443,1.08054665,1.03708315,.88056264,.71725613,.71300487,.74779483,.81837367,.48058117,.09343363,.04284422,.04315415,.04333595,.04323653,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00031609,.00099079,.0000551,.0000712,.00075138,.00029606,.00053434,.00072759,.00109964,.00117562,.00099728,.00105223,.00115008,.00132943,.00157844,.00038003,.00039826,.00041498,.00045014,.00046267,.00049854,.00052116,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02428644,.02237071,.02186994,.02369669,.02247941,.02137759,.02194893,.02052344,.01901131,.02013381,.01943011,.02002594,.01907867,.00867292,.01062479,.00771131,.00639077,.00561253,.00554136,.00561325,.00574609,.0056814,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.33602616,.33839731,.32380687,.29919405,.32395157,.32170199,.39803797,.41126675,.36559433,.33355474,.32912566,.3247774,.31885952,.3132665,.3071778,.30801489,.29726566,.29844908,.29446483,.29011246,.28400047,.27739869,v1.03_RF3084
