AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02268766,.0221848,.02065791,.01912407,.02087393,.02097275,.02672386,.02589829,.0227677,.0202491,.01984449,.01897317,.01632912,.01512018,.01152187,.01194425,.01238289,.01195008,.01190456,.01182339,.0117077,.01163068,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00070243,.00078846,.00090782,.00094544,.00103504,.00112555,.00144776,.00186336,.00194026,.00207872,.00217823,.00213822,.001966,.00198902,.00190267,.00190913,.00175587,.00168796,.00162369,.00156609,.00151232,.00147418,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00769636,.00761511,.00770195,.00731256,.00795879,.00735207,.00718839,.00731942,.00658861,.00597177,.00566902,.00542709,.00476737,.00442667,.00376214,.00349885,.00320325,.00282581,.00258954,.00229909,.00200381,.00171732,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01576512,.01552075,.01269632,.01254925,.01309722,.0133054,.01312837,.01325212,.0119537,.00961665,.0093577,.00942691,.00825696,.0089135,.00678454,.00793774,.0082154,.00690389,.00599934,.00510564,.00407098,.00368684,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0079736,.00748671,.0070838,.00672427,.0064201,.00596949,.00570517,.00539432,.00501741,.00475762,.00463091,.00434662,.0041563,.00400465,.00387992,.00385937,.00347183,.00335613,.00325966,.00317717,.00310058,.00303997,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06925298,.06600911,.06347582,.064541,.06393241,.06530618,.06468635,.06488421,.06164781,.06205418,.05860284,.05823538,.0603632,.06128115,.0640548,.06612566,.06747249,.06786713,.06860632,.07073245,.07135475,.07205073,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03080565,.03105015,.0311253,.03650199,.03662203,.0366398,.03664331,.02647817,.0261717,.02577139,.02575498,.02590995,.02373999,.02383405,.02330461,.02396114,.02339857,.02349157,.02355157,.02354457,.02354057,.00557794,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00684418,.00696819,.00666139,.00682625,.00678616,.00659155,.00623986,.00572199,.00538532,.00471408,.00458549,.00442263,.00425307,.00401591,.00391772,.00367567,.00249107,.0021502,.00212089,.00201627,.00202897,.00204126,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0323018,.03309044,.0333054,.03328716,.03282072,.03230187,.03159261,.03182625,.02970229,.02985403,.02766336,.02767624,.02519056,.02533504,.02416803,.0230754,.02204284,.02107479,.02014577,.01925512,.01839884,.01760526,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00038556,.00042888,.00049731,.00055281,.00059933,.00063336,.00065131,.00067697,.00065708,.00061192,.00058616,.00054547,.0005081,.00047037,.00044118,.00042334,.00041983,.00039476,.00039087,.00039067,.00039127,.00039265,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.66155728,.55797697,.48778646,.45824936,.51264886,.52379482,.6404928,.66618274,.58743016,.48997338,.44369952,.43181829,.42400442,.40705969,.38663072,.37349384,.35307679,.33168474,.29980323,.28007963,.26016527,.25451765,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.09416548,.08939513,.08309455,.07891324,.07733193,.07438146,.07121312,.06661842,.06179118,.05824521,.05604891,.05249795,.05097518,.04504057,.04397368,.04183261,.0409702,.03893935,.0364271,.03419313,.02857557,.02782581,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03892233,.03866287,.03803374,.03733224,.03632694,.03523305,.03414345,.03294133,.0317905,.0306729,.02960224,.02860069,.02763611,.02670915,.02582178,.0249719,.0241547,.02336192,.02192641,.02042943,.01944192,.01852148,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07027271,,6.59265843,2.36602416,.42245197,,.62738314,7.89097144,1.55777077,.32396498,,.0010853,,,,.01924123,9.32523254,.06209833,.0210116,1.91194656,1.91194656,1.91194656,v1.03_RF3084
