AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00027294,.0003709,.0022354,.00258208,.00291708,.00301177,.00161279,.00163405,.00193847,.00193951,.00268501,.00260098,.0030523,.00288481,.00287472,.00289942,.00291635,.00293331,.00295134,.00297263,.00300768,.00302554,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00594086,.00562801,.0054528,.00544425,.00547115,.00529618,.00562335,.00572767,.00618752,.00864082,.00948593,.01255949,.01267897,.01585501,.01502021,.01939457,.01527198,.01505801,.01535077,.01560769,.01592191,.01629585,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07585312,.0741327,.0714233,.0666958,.07001969,.06982651,.04838827,.04838703,.04432691,.03956616,.03919553,.03911425,.03486361,.03419465,.02888302,.02732269,.02968644,.03032097,.03079836,.03124033,.03171516,.0322204,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00196605,.00233082,.00380909,.00403038,.00406454,.00452992,.00502208,.00525964,.00522564,.00593316,.00597635,.00584598,.00577241,.00621032,.00606338,.00562202,.00541717,.0049998,.00480344,.00463041,.00449134,.00438396,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00558243,.00550654,.00555585,.00526861,.00573224,.0053104,.00521559,.00535699,.00485938,.00441913,.00422246,.00409042,.00366352,.00350212,.00307296,.00291382,.00285978,.00262652,.00249953,.00233218,.00216032,.00199088,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00873048,.00841154,.00717525,.00761589,.00822003,.00831181,.008215,.00815285,.00725458,.0057722,.00569058,.00546778,.00513044,.00476753,.00707295,.00685669,.00711868,.0056629,.00515566,.00474712,.00419871,.00398251,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0231742,.02248708,.02294361,.02443842,.025943,.02821878,.03033366,.03020889,.02801381,.02641939,.02494545,.02327082,.02216515,.02133301,.0211713,.0210929,.02074727,.01900666,.01784544,.01681316,.01592676,.01514481,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10782015,.11136254,.1144824,.11600274,.11776288,.11914336,.12961196,.13958557,.14974875,.15921145,.16933405,.17820889,.1874824,.18740928,.18789214,.18782972,.1884194,.1882899,.14899306,.14888472,.14874927,.14868872,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.37244707,.38174652,.39626232,.41606235,.43251928,.43438054,.43009144,.28723949,.24551656,.18338994,.18042136,.18242574,.15626366,.14172849,.12845685,.17663422,.14811394,.16476514,.17544499,.17407599,.17344999,.17341899,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.23220066,.23787,.23941456,.23928373,.23593081,.23220092,.22710285,.2287821,.21351412,.21460493,.19885748,.19894999,.18108169,.1821204,.17373167,.16587675,.15845417,.15149596,.14481757,.13841466,.13225952,.12655507,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0109108,.01217098,.01381923,.01499176,.01637172,.01748607,.01804326,.01818286,.01743308,.01622598,.01526328,.01420397,.01327043,.01230166,.01154645,.01106056,.01079218,.01045453,.01032562,.01030508,.01028849,.01028703,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.95506218,1.13825107,1.17806676,1.3574613,1.45857871,1.51781734,1.51443962,1.11828633,.7935889,.68535623,.64154656,.64505312,.66048081,.66108764,.65413542,.66345692,.6538536,.63836396,.58920018,.56603924,.54073926,.50944776,v1.03_RF3084
