AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00029278,.00029695,.00029115,.00028879,.00031715,.00032793,.0003361,.00035435,.00033758,.00032177,.00033632,.00037005,.00049209,.0003987,.00056586,.00073173,.00101245,.00168957,.00207559,.00242489,.00283179,.00328561,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00486753,.00475922,.00489796,.00515114,.00536263,.00575306,.00595024,.00600841,.00558097,.00527226,.00498159,.00484534,.00476187,.00493145,.00511972,.00549638,.00571995,.00546626,.00533726,.00522379,.00513917,.0050719,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,TRAINS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00504117,.00516855,.00536456,.00563268,.00585488,.00609955,.0062668,.00568939,.00517855,.00413133,.00434883,.00465811,.00468452,.00467349,.00466061,.00427013,.0041047,.00458348,.00494548,.00504848,.00515448,.00526048,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0009083,.00092308,.00093502,.00094865,.00096388,.00098522,.00100678,.00104142,.00100397,.0010194,.00096567,.00097082,.00090369,.0009157,.00089375,.000881,.00087465,.00087478,.00087654,.00087925,.00088214,.00088602,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00028381,.00032434,.00038545,.00045562,.00052267,.00058104,.00064217,.00068506,.00068486,.0006513,.0006298,.00059658,.00056752,.00053568,.000512,.00049782,.00049705,.00048207,.00048255,.00048539,.00048921,.00049393,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01012442,.01179411,.01244558,.01447737,.01635483,.01866063,.02053435,.01656133,.01255164,.01115089,.01061899,.01103822,.01151242,.0120622,.01266571,.01329174,.01392369,.01456329,.01520312,.01585312,.01650029,.01696101,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00223219,.00225226,.00227253,.00229303,.0023136,.00233447,.00235547,.00237669,.00239807,.00241964,.00244141,.00246339,.00251263,.00256277,.0026141,.00266632,.00271958,.00277404,.00282941,.00288605,.00294376,.0030026,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00039475,.00041066,.00040859,.00040638,.00040452,.00040294,.0004016,.00040059,.00039959,.0003985,.00039731,.00039595,.00039395,.00039178,.0003893,.00038678,.00038509,.0003837,.00145994,.00144698,.00143418,.00142217,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
