AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.63627641,2.42510505,2.45265844,2.37442692,2.58621487,2.71238815,2.73525067,2.64153913,2.35783083,2.06766689,1.98543605,1.95643782,1.69946425,1.49053195,1.17888553,1.01596164,.95277227,.85328502,.81916901,.77198377,.72292327,.7044803,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0029461,.00369591,.0042424,.00464093,.00481713,.00523616,.00569963,.00583783,.00587443,.00558899,.00550265,.00547444,.00552916,.00560869,.00570982,.00606464,.00631072,.0060958,.0059695,.00589294,.00583082,.00578001,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00416544,.00516528,.00403697,.00261904,.00353696,.00335207,.00323981,.00331754,.00354721,.00339704,.00355887,.00339979,.00384739,.00415384,.00361097,.00498111,.00501268,.00504387,.00507434,.00510774,.00512022,.00515087,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00026713,.00036334,.0021896,.00252916,.00285745,.00295093,.00158175,.00160284,.00190184,.00190364,.00263531,.00255284,.00299575,.0028313,.00282128,.00284566,.00286226,.00287889,.00289648,.00291698,.00294977,.00296728,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00581591,.00550962,.00533859,.00533056,.0053575,.00518637,.0055074,.00561014,.00606116,.00846575,.00929426,.01230684,.01242431,.01553987,.01472153,.01900924,.01496812,.01475859,.0150455,.01529739,.01560538,.01597184,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07488829,.07317902,.07049373,.06581865,.06908993,.06889009,.04772267,.04770431,.04369791,.03899828,.03862562,.03854087,.03431859,.03362873,.02835395,.0268246,.02914407,.02975153,.03021914,.03065104,.03111512,.03160935,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0019223,.00228094,.00373062,.00394839,.00398267,.00444006,.00492376,.00515804,.00512542,.00582047,.00586322,.00573545,.00566372,.00609376,.00594959,.00551632,.00531546,.00490587,.0047131,.00454324,.00440665,.0043012,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00553686,.00546155,.00551027,.0052252,.00568528,.00526546,.00517127,.00531126,.00481771,.00438117,.00418561,.00405413,.00362994,.00346857,.00304167,.00288324,.00282833,.002596,.00246935,.00230257,.00213147,.00196273,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00865867,.00834136,.00711288,.007551,.00814967,.00824022,.00814421,.00808196,.00719051,.0057191,.00563749,.00541636,.00508117,.00472298,.00700991,.0067942,.00705142,.00560217,.00509648,.00468877,.00414221,.00392578,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02270008,.02203685,.02249278,.02397514,.0254721,.02772978,.0298318,.02971477,.02756121,.02599541,.02454626,.0228989,.02181175,.02099251,.02083347,.02075742,.02041874,.01870577,.017563,.01654692,.01567437,.01490457,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10421782,.10763152,.11063639,.11208461,.11376267,.11507382,.12515143,.13474811,.14452928,.15363062,.1633707,.17191498,.1808441,.18077634,.18124557,.1811901,.18176216,.18164111,.14424531,.14413926,.14400706,.14394766,v1.03_RF3084
