AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00018461,.00018461,.00018461,.00018461,.00018461,.00018461,.00018461,.00011519,.00011519,.00011519,.00011519,.00011519,.00010587,.00010587,.00010587,.00010587,.00010587,.00010587,.00010587,.00010587,.00010587,.00010587,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.67259214,.7015008,.73159565,.76296728,.79571627,.82995343,.85106858,.8567191,.82363635,.57325869,.42735714,.43805081,.43393692,.39356029,.08262278,.05019894,.05193608,.05399756,.05607814,.05817768,.06003432,.06210237,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01566697,.01486005,.01375102,.01463296,.01491512,.01430663,.0136686,.01256984,.01197706,.01139114,.01138979,.01138243,.01140139,.01146868,.0114971,.01139628,.01139909,.01140181,.01125568,.01117468,.01107806,.01098833,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0867888,.08890789,.08948515,.08943631,.08818304,.08678895,.08488348,.08551107,.0798044,.08021217,.07432622,.07436087,.06768227,.06807053,.06493507,.06199912,.05922489,.05662415,.05412798,.05173475,.04943418,.04730199,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00217535,.00244966,.00283123,.00312491,.00339824,.00359073,.0036734,.00374188,.00360557,.00336088,.00320405,.00298796,.00278594,.00257958,.00241718,.00230997,.00226221,.00216925,.00214196,.0021364,.00213353,.00213451,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17506627,.17439216,.18347049,.17949044,.17726183,.16537722,.15579465,.1431851,.13547897,.12500525,.11596767,.10945961,.10228251,.09516014,.08918012,.08318154,.07664992,.07040156,.06403578,.05881898,.05393813,.05024516,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00451296,.00428437,.00398243,.00378199,.00370622,.00356481,.00341297,.00319275,.0029614,.00279146,.00268621,.00251602,.00244306,.00215861,.00210748,.00200488,.00196354,.00186623,.00174581,.00163873,.00136952,.00133358,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0292429,.02905211,.02856846,.02803656,.02729151,.0264707,.02566586,.02477511,.02390449,.02306966,.02226616,.02150595,.02078489,.02008926,.01941463,.0187768,.01815589,.01756522,.03284325,.0303642,.02871816,.0271727,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04657252,.8224614,.13754345,40.58455825,1.86612719,,7.51136478,.11082592,8.38303171,7.69978503,.26984904,1.18077206,.30043983,37.57193118,.56564527,76.13814894,.69366484,.65432683,3.89227106,13.29140939,13.29140939,13.29140939,v1.03_RF3084
