AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,TRAINS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,.00000316,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00878328,.00912945,.00948812,.00986008,.01024604,.01064677,.01086086,.01111678,.01027138,.00895804,.00969605,.01016347,.01112496,.01181368,.00590112,.0060549,.00626585,.00651223,.00676076,.00701135,.00723156,.00747551,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00037282,.00037896,.00038391,.00038959,.00039585,.00040462,.00041364,.00042785,.00041248,.0004188,.00039679,.00039889,.0003713,.00037629,.00036723,.00036213,.00035955,.0003597,.00036053,.00036181,.00036311,.00036476,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00007528,.00008632,.00010369,.00012237,.00014181,.00015871,.00017689,.00019173,.00019291,.0001841,.00018081,.00017177,.00016326,.00015401,.00014697,.00014255,.00014392,.0001385,.00013911,.00014072,.00014257,.00014434,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00209428,.00208393,.00215529,.00212844,.00212625,.00205732,.00204893,.00203676,.0020429,.0020066,.00198559,.00198975,.00199802,.00201201,.00203045,.00204986,.00207044,.00209073,.00210976,.00212931,.00214819,.00215931,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00004845,.00004887,.00004932,.00004976,.00005022,.00005064,.00005114,.00005158,.00005202,.0000525,.00005302,.00005347,.00005452,.00005563,.00005674,.00005784,.00005901,.00006023,.00006145,.00006265,.0000639,.00006517,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00008081,.00008493,.00008467,.00008453,.00008436,.00008418,.00008432,.00008443,.00008447,.00008467,.00008479,.00008475,.0000847,.00008464,.00008428,.00008411,.00008399,.00008414,.00053889,.0005331,.0005274,.0005221,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,.41810003,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,2.72783566,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00507737,.08976339,.0152433,4.38703489,.19342911,,.78857565,.0114605,.86096752,.82431483,.02883706,.12592846,.0322404,4.1344018,.05905481,8.29743576,.0720038,.06977774,.39809588,1.44466337,1.44466337,1.44466337,v1.03_RF3084
