AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00155091,.00145259,.00161721,.00156883,.00164665,.00172312,.00477057,.004747,.00426692,.00372229,.00356661,.00345404,.00287064,.00271561,.00202143,.00201983,.0020483,.00187499,.00184278,.00179181,.00173599,.0016826,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00003609,.00003959,.00003908,.00004861,.00003349,.00003057,.00006849,.00007593,.00006179,.00006078,.00006281,.00006284,.00006584,.00006628,.00011813,.00008151,.00007596,.0000712,.00006773,.00006448,.00006165,.00005947,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00044592,.00044321,.00044513,.00042077,.00045722,.00042405,.00041082,.00041967,.0003739,.00033694,.00032271,.00031056,.00027391,.00025145,.00021562,.00019867,.00018937,.0001674,.00015385,.00013693,.00011978,.00010278,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00145869,.00137542,.00099922,.00110395,.001131,.00114162,.00098637,.00102283,.00088786,.00073674,.00067273,.00066328,.00062731,.00055042,.00049587,.00037925,.00032914,.00009719,.00007988,.00006747,.0000502,.00004449,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00058246,.00056174,.00053487,.0005288,.00050357,.00058752,.00053603,.00054116,.00047599,.00044582,.00044752,.00040593,.00038258,.00039823,.00037086,.00036646,.0003567,.00033685,.00031674,.00029799,.00028051,.00026426,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04116711,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,.04132932,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01459421,.01477622,.01518438,.01597462,.01663976,.01673935,.01675845,.01136102,.00965893,.007453,.00735921,.00735377,.00624556,.0057096,.00521725,.0073384,.0061644,.0069464,.0074554,.0073954,.0073674,.0073644,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01818716,.01863125,.01875225,.01874196,.01847932,.01818721,.0177879,.01791941,.01672357,.01680902,.01557552,.01558283,.01418328,.01426467,.01360759,.01299234,.01241094,.01186597,.01134283,.01084137,.01035925,.00991243,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01051109,.01180303,.01333312,.01437328,.01567095,.01687753,.01744988,.01738054,.01658562,.01543584,.01442994,.01344174,.01257044,.01166224,.01094678,.01047542,.01015765,.00997101,.00984731,.00982917,.00980716,.00979556,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0114353,.02134324,.02419998,.02213227,.02546561,.04182748,.02847459,.01923741,.01805483,.01599516,.01543761,.01617052,.01725526,.01792808,.01828433,.01915464,.01939296,.01939143,.01803698,.01743318,.01703796,.01563856,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00023305,.00022125,.00020566,.00019532,.00019139,.00018411,.00017626,.00016488,.00015295,.00014413,.00013869,.00012993,.00012618,.00011149,.00010884,.00010356,.00010141,.0000964,.00009015,.00008465,.00007075,.00006887,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.09231473,.09093029,.08933414,.08748928,.08484306,.08198104,.07912192,.07622759,.07334218,.07054157,.06786186,.06537719,.06300004,.06073153,.05857095,.05651232,.05455216,.0526703,.03320676,.0302228,.02837238,.0267294,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,.35397266,.00478768,.1888921,.01224132,.4181758,.09132782,.34195208,2.11063294,1.25678306,.31682335,.03946003,.1595236,.0264705,.08223446,.13754527,5.67263578,.01037807,.456293,.456293,.456293,v1.03_RF3084
