AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00230823,.00229707,.00235142,.00234351,.00219128,.00244058,.00243521,.00161585,.00174133,.00153815,.00169411,.00138301,.00130426,.00079272,.00072143,.00087334,.00096583,.00073762,.00049159,.00031677,.00016068,.00016902,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00212391,.00198319,.00219434,.00212054,.00220182,.00227426,.00646603,.00650478,.00588091,.00520174,.00491266,.00482016,.00367733,.00296455,.00125476,.0012464,.0012641,.00084132,.00082653,.00080123,.00076893,.00073298,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00198546,.00144935,.00074282,.00078753,.00056659,.00044771,.00093887,.00075472,.0008062,.0008274,.00075216,.00067593,.00083355,.0008294,.00095714,.00076906,.0004815,.00045807,.00043719,.00041724,.00039879,.00038569,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00098833,.00103698,.0010394,.00099681,.00108066,.00100025,.00096173,.00099922,.00086701,.00077954,.00075769,.00072475,.00063845,.00056745,.00049163,.00045049,.00041797,.00036225,.00032287,.00028705,.00024378,.00018418,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00296514,.00283004,.00205355,.00229948,.0023893,.00245406,.00215297,.00232903,.00204419,.00171131,.00158416,.00158427,.00150907,.00135241,.00113535,.00086941,.00076444,.00024053,.00018954,.00015545,.00010652,.00007721,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01448894,.01172464,.01047343,.00993204,.00817322,.00771696,.00601141,.00504634,.0041332,.0033988,.00322867,.00268229,.00219878,.00208681,.00196527,.00188549,.00146694,.00130324,.00106872,.00092085,.0007648,.00065793,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.88721605,.89069909,.89068537,.89067463,.8906794,.89067047,.89066182,.89065347,.89064539,.89063759,.89063004,.89062322,.89061639,.89060957,.89060274,.89059592,.89059015,.89058439,.89057863,.89057287,.89056711,.89056224,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,TRAINS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03665797,.03710204,.0380835,.04001122,.04161803,.04180786,.041792,.03752434,.03172288,.02430789,.02386583,.02376946,.02162995,.01926775,.01717522,.01724592,.01463584,.0164568,.01767369,.01757992,.01754472,.01757722,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.5084328,.50283145,.49497433,.48601236,.47981348,.47094225,.46174881,.46628877,.4347674,.43762898,.40541669,.40576782,.36843289,.37043109,.35275181,.33640187,.32110589,.30700482,.29360337,.28070859,.26836307,.2568813,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.36458856,1.49692567,1.65823049,1.84415359,1.90290053,2.02137151,2.07100023,2.05080195,1.94994325,1.81632602,1.70017641,1.58791005,1.49074343,1.38750325,1.30514704,1.25063926,1.21165092,1.18770461,1.16811587,1.1581751,1.14999501,1.14261915,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.56872894,.54997865,.52427537,.49407342,.50909087,.53745185,.50270245,.46876205,.43819505,.39877343,.36599534,.34535167,.32978194,.31902761,.31162371,.30717516,.3032976,.30071649,.29538009,.29321928,.29195354,.28988463,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00060212,.00058311,.00055586,.00053688,.0005302,.00050616,.00047605,.00044976,.00043256,.00041476,.0003915,.00034697,.00033687,.00030193,.00029853,.00029006,.00029117,.00027865,.00026306,.0002508,.00022182,.00022113,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.37041659,.36268161,.35437552,.3443297,.33475863,.32240344,.31091201,.3000378,.28885858,.27752,.26696868,.25641018,.24500189,.23342404,.22200547,.2108307,.20096854,.19136985,.14791295,.13637642,.12863346,.1220144,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08934794,.07482486,.06729761,.06179996,.05992068,.06639529,.062612,.05955594,.04469996,.04103617,.03820283,.03568662,.03345243,.03154451,.02991087,.02848576,.02729416,.02634618,.02552404,.02477045,.02408266,.02345709,v1.03_RF3084
YUBA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,67.11666203,v1.03_RF3084
YUBA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,.36284736,.00505031,.18553659,.01289357,.45188996,.08742169,.36348325,2.24879909,1.35101163,.32310072,.034982,.1594308,.02836313,.08504382,.13230482,5.92788935,.01021096,.48139435,.48139435,.48139435,v1.03_RF3084
