AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00107858,.00106451,.00099344,.00100466,.0009505,.00096666,.00098245,.00096979,.00091184,.0009202,.0008968,.00083312,.00079335,.00077036,.00073919,.00067274,.00062127,.00060422,.00058395,.0005718,.00055974,.00055032,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01266509,.01187191,.01139315,.01106422,.01087579,.01060983,.01040368,.01025387,.00939807,.00921823,.00886208,.00912438,.00924336,.00958366,.00962965,.00968398,.00972987,.00978322,.00983678,.01002004,.01007415,.01012715,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001614,.00001614,.00001614,.00001614,.00001614,.00001614,.00001614,.00001007,.00001007,.00001007,.00001007,.00001007,.00000926,.00000926,.00000926,.00000926,.00000926,.00000926,.00000926,.00000926,.00000926,.00000926,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.39428853,.4107456,.42788714,.44576447,.46443447,.48395983,.49599823,.48221843,.47250612,.25875814,.09506501,.09711378,.1053614,.1104478,.02758268,.0282589,.02917124,.03026364,.03136559,.03247715,.03347387,.03461581,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05497634,.05518324,.05063319,.04807175,.04108772,.0425689,.04354425,.0428249,.04335649,.04193429,.04193298,.04089547,.04028881,.03418133,.03260854,.02195531,.02197062,.01443313,.01423652,.01469816,.01478724,.01516165,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06074567,.0622288,.06263285,.06259864,.06172154,.06074574,.05941202,.05985129,.05585707,.05614249,.05202274,.05204699,.04737249,.04764426,.0454497,.04339475,.04145292,.03963265,.03788548,.03621052,.03460015,.03310784,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0007244,.00081482,.00095774,.00107913,.00117679,.00120144,.00120867,.00125283,.00121927,.00114166,.00112019,.00105121,.0009769,.00090268,.00084274,.00079935,.00078723,.00074355,.00073252,.00072837,.00072644,.00072654,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07620925,.05584131,.04809997,.04512192,.03885251,.05518141,.05461168,.06023446,.051058,.04498253,.04148992,.03989103,.0384456,.03672536,.03498909,.03362103,.03204279,.03051581,.02877641,.02758937,.02635264,.02646886,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0071154,.00675495,.00627886,.00596291,.00584339,.00562047,.00538106,.00503387,.00466913,.00440118,.00423518,.00396687,.00385182,.00340337,.00332276,.00316101,.00309582,.00294238,.00275251,.00258374,.00215923,.00210263,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00729548,.00722601,.00707988,.00691764,.00669761,.00646217,.00623066,.00597789,.00574011,.00551265,.00529587,.00509669,.00490733,.00472729,.00455741,.00439591,.00424365,.0040974,.00976637,.00897929,.00846721,.00799403,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03184905,.05803647,,,1.3126991,,,,.07253634,.00006338,,.00198242,.03532806,.00091468,,.00382572,.00153162,.17264749,.00023287,.01161891,.01161891,.01161891,v1.03_RF3084
