AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03341198,.03027232,.02742098,.03078824,.02980933,.02693161,.02453406,.02128031,.0210593,.01980582,.01910576,.01953087,.01965424,.01925798,.01923925,.01896725,.02015887,.01889004,.01784105,.01686146,.01599895,.01528501,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00336166,.00275406,.00245848,.00234449,.00224709,.00155761,.00138143,.00126321,.00119964,.00129375,.00133396,.00122266,.0012602,.00114364,.00074202,.00021537,.00011884,.00007301,.0000521,.0000413,.00003474,.00002796,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06473699,.06593264,.07559294,.0869253,.09650997,.10064893,.10154924,.09578597,.08819782,.08337943,.08169979,.07782726,.07388706,.0723101,.07231498,.07385054,.07711163,.0744056,.07102275,.06778381,.06472366,.0621481,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01761808,.01741014,.01976855,.02103359,.02112493,.02326,.02561302,.02494321,.02471255,.02323681,.02259405,.02183146,.02162978,.02164648,.02185716,.02402358,.02503045,.02447654,.02387046,.02327974,.02271303,.02230306,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.47267362,.51388862,.49981979,.48367441,.50432531,.49998091,.47149315,.42139784,.36728591,.32203882,.30814387,.29823214,.28513494,.24887663,.23389575,.22213095,.22059538,.19521827,.18350407,.16942605,.15526738,.14532814,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.5750173,.56781444,.55484145,.53164327,.57115853,.58372368,.56286824,.53433373,.47640746,.42719533,.40549732,.38746526,.34390855,.26956378,.21729948,.18935093,.1774074,.15927222,.14911052,.13903803,.12541783,.11890492,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00278224,.00336419,.00379352,.00400629,.00418327,.00456391,.00485121,.00484704,.00497879,.00476042,.00453989,.00435831,.00426471,.0041467,.00407653,.0041632,.00415225,.00408718,.0040352,.00398328,.00393168,.00390613,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00484039,.00464567,.00461624,.00467202,.00395604,.00401133,.00443245,.00425196,.00405363,.00369071,.00364603,.00310334,.0033782,.00337678,.00301532,.00358585,.00364547,.00357126,.00360927,.00365436,.00368419,.00389084,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00065562,.00078892,.00066747,.00096899,.0008588,.00055474,.00102598,.00063985,.00139824,.00115244,.00126718,.00112814,.00134284,.00173466,.00186682,.00174359,.00177941,.0018174,.00184298,.00186683,.00188715,.0019947,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0086047,.00814911,.00809979,.00784852,.00769048,.00701453,.00668221,.00641895,.00616125,.00669662,.00705296,.00694328,.00687562,.00401387,.00337092,.00408537,.00335401,.00331829,.00351741,.00371814,.00390205,.00414707,v1.03_RF3084
