AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.75285489,4.58146148,4.26802035,4.15983837,3.99055469,3.42992167,3.10589862,2.86114617,2.67203214,2.61073453,2.51323319,2.4007352,2.28067352,2.17703286,2.07646054,2.01285473,1.90476067,1.77953552,1.66178623,1.55512885,1.45884806,1.38617889,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.7450994,2.76486179,2.78528673,2.87593255,2.86387694,2.67119285,2.50965865,2.34868497,2.21926737,2.14758232,2.11541594,2.04051381,1.98305526,1.91183558,1.92017754,1.8357382,1.7869652,1.68094159,1.5691363,1.46324584,1.35635664,1.26655419,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.17857382,1.12680981,1.05506315,1.09003057,1.06471243,.93401478,.88740556,.82474946,.78002284,.70253693,.69028978,.66222274,.6413913,.61976285,.6950293,.65887777,.63968543,.59002521,.53999804,.50040178,.45940429,.43185393,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17943286,.15778351,.13556146,.13285055,.12522726,.10022439,.09177959,.06359928,.07739504,.07245548,.0700357,.07036522,.07034318,.07026804,.06495726,.06801426,.0649463,.06131603,.05710131,.05318392,.04907529,.04580232,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.86200327,.7562422,.61301798,.61535107,.56141006,.50247881,.45769486,.39522086,.35639164,.3350938,.31710054,.30185835,.28524425,.26305041,.22299418,.20457062,.17574277,.11795011,.09670771,.0811312,.06872935,.06137572,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.30028727,.2590603,.22373241,.21221993,.18653483,.15332577,.1395994,.12367892,.11500003,.10789571,.10808046,.10315944,.09718806,.08876516,.0468795,.03095164,.01585334,.00884416,.00535141,.00349535,.00218887,.00074775,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08958534,.09529148,.11413313,.13522591,.14934012,.15638825,.15943821,.15716047,.1497064,.14529476,.14651149,.14254593,.13814089,.13669306,.13763657,.13993618,.1437389,.13772701,.13058814,.12354202,.11671165,.11073884,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02433172,.02506485,.02941982,.03221724,.03284919,.03548352,.03835518,.03864608,.03880104,.03744116,.0373927,.03679489,.03685017,.03674124,.03670525,.03915338,.04049773,.03919317,.03776999,.03632458,.03490101,.03372515,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.7958359,.89332628,.88156343,.86051753,.89989417,.90410911,.85238713,.77604179,.67706634,.5949025,.56864682,.55000775,.5216307,.43464325,.39970958,.37070979,.35588381,.28882257,.256065,.22392718,.19023558,.15513274,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.15384184,1.21315447,1.22975951,1.2082086,1.28238212,1.27681364,1.22375328,1.176936,1.01295375,.90661542,.84525822,.79886774,.7060635,.54586781,.44069243,.38247092,.34868274,.30568946,.2779341,.25776923,.22345115,.2000707,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.74191941,.87281721,.95961697,1.00795954,1.08768873,1.20814152,1.30819278,1.32854205,1.36903506,1.31114518,1.2565541,1.21876916,1.20177734,1.17162726,1.14828199,1.15551948,1.13632256,1.11769574,1.0988092,1.08022425,1.06081047,1.05007475,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.20794759,.22813504,.22505158,.23445328,.32085665,.31887858,.30414915,.30631964,.28447302,.26126655,.26946756,.23080043,.24966499,.25030162,.23175898,.2590778,.26288226,.23331799,.22946221,.23228466,.2309289,.24423752,v1.03_RF3084
