AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00264728,.00292673,.00404075,.00395115,.00446132,.00461635,.00555851,.00588404,.00626041,.00682233,.00697849,.00664258,.00639504,.00650028,.00635548,.00586375,.00576498,.00530828,.00489178,.00451333,.0041705,.00389624,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00942553,.0093239,.00944386,.00898868,.00975091,.00910662,.00892295,.00910921,.00822182,.00745589,.0071294,.0068716,.00612347,.00581304,.00509124,.00481362,.00469409,.00428396,.00402269,.0036985,.00336031,.00304347,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02998428,.02826066,.02072914,.02288856,.02347964,.02373557,.02047208,.02129555,.01861278,.01565711,.01435811,.0141957,.01344325,.01522069,.01689285,.0157902,.01784264,.01330477,.0110988,.00905292,.00681307,.00586604,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01431947,.01387476,.01344334,.01370513,.01344795,.01319264,.01262969,.01206929,.01087516,.01041832,.01018859,.00965809,.00916053,.00881133,.00870509,.0086087,.00840879,.00797046,.00755659,.00718468,.00683316,.00654409,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07840937,.08801414,.08490175,.08702981,.09240765,.08838016,.09013833,.08787811,.08485264,.0775652,.07487719,.07064298,.07155797,.06720383,.07198271,.07331649,.07389042,.07448185,.07504155,.07558023,.07609335,.07653867,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04321656,.04453367,.04557532,.04780611,.04968559,.04998887,.050044,.03502491,.02998489,.02368395,.02336672,.02423148,.02010155,.01827071,.01709835,.02262531,.01931353,.02155353,.02302053,.02285853,.02278753,.02279053,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02491518,.02450968,.02089492,.02648937,.02568071,.02518217,.02472111,.02337736,.02277259,.02026325,.01922277,.01841731,.01774733,.01722183,.01679153,.01193714,.01192307,.01106536,.01101083,.01098825,.01095868,.01060554,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.37472527,.38387463,.38636721,.38615609,.38074517,.37472583,.36649852,.36920834,.34456882,.34632939,.3209159,.32106555,.29222951,.29390591,.28036805,.26769187,.25571333,.24448425,.23370649,.22337355,.21344037,.20423438,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00108519,.00120057,.00138394,.00152906,.00165262,.00177593,.00184513,.0019221,.00186409,.0017316,.00164054,.00152049,.00141773,.00131363,.001235,.00119167,.00118628,.0011122,.00110385,.00110602,.00111006,.00111568,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.56755787,.66723511,.6020205,.57329627,.55918952,.49361109,.45347016,.42383989,.35557435,.3091099,.28655039,.28105972,.27937711,.27371762,.2660439,.26321676,.25081111,.23722186,.21499372,.20005353,.18593868,.18941371,v1.03_RF3084
