AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.47690234,1.33982184,1.35931427,1.22672409,1.231653,1.14744624,1.21518866,1.32929382,1.24398809,1.04916988,.95004663,.8899907,.77987027,.65386758,.49640751,.40375309,.34610125,.28619149,.25299285,.22088977,.18082051,.16139557,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00518698,.00588828,.00632907,.00653036,.00635731,.00596764,.00598453,.00588719,.0060146,.00579442,.00567682,.00570513,.00576938,.00578074,.0058595,.00596296,.00581504,.0057532,.00565442,.00557072,.00550034,.00545147,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01832616,.01767396,.01796161,.01598197,.01556093,.01498972,.01198159,.01104379,.01035969,.00791578,.00559254,.00427924,.0041656,.00391473,.00392986,.00386692,.00359718,.00376431,.00395844,.00414023,.00424527,.00439518,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00014062,.00003719,.00006677,.00004765,.00004526,.00003318,.00003503,.00029725,.00044295,.00091451,.00109515,.00116187,.00107875,.00124774,.00124747,.00142968,.00146722,.0015416,.00163178,.00174102,.00182691,.00189965,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00672053,.00624282,.00636952,.00721417,.00691529,.00648844,.0062307,.00596882,.00584119,.00582683,.0060816,.00606882,.0059013,.00294206,.00261421,.00189417,.00179327,.00213322,.00258268,.0030237,.00345151,.00387079,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04975247,.04487453,.04969311,.05102005,.05113839,.05252449,.06423363,.06182216,.05427609,.04755249,.04607712,.04479503,.03812243,.03358587,.02493456,.02412976,.02704484,.02653276,.02668631,.02669062,.0265753,.02646467,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00272385,.00293595,.00351374,.00371209,.00374032,.00410474,.00453584,.00463735,.00456109,.00531229,.0055587,.00521841,.00521736,.00545837,.00465508,.0048983,.00445172,.00426041,.0041061,.00395941,.00382911,.00372448,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01546864,.01529958,.01547964,.01469481,.01599548,.01478054,.01444682,.01471312,.01324284,.01200042,.01139786,.0109096,.00958222,.00872976,.00726642,.00647481,.00592132,.00516282,.0047499,.00423338,.00370361,.00317804,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04251336,.04037505,.03126659,.03102079,.02649965,.03194741,.02922836,.02859807,.02617203,.02045786,.01889334,.0195602,.01918695,.01972122,.01628844,.01879545,.01810737,.01169738,.00926185,.00688274,.00472355,.00397392,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02511435,.02417356,.02431034,.02508332,.02551491,.02612984,.02635176,.02528576,.02315181,.02207191,.02127775,.02007154,.01928678,.01817101,.01723453,.01632558,.01484368,.01409723,.01337304,.01270716,.01209124,.01153881,v1.03_RF3084
